307042061	2020-04-06T23:53:01.000Z	1247311381692583939	Boyfriend, vodka, travel! Yaaaassssss🤩🤩 	{'place_id': '56e9340ed70a9104'}
1042270455615430657	2020-04-08T02:30:35.000Z	1247713418745982977	 next time we gonna travel to 	{'place_id': '01a9a39529b27f36'}
32666997	2020-04-08T02:21:36.000Z	1247711161145012227	 Yes, you would. I’d come visit too.	{'place_id': '011add077f4d2da3'}
15705567	2020-04-08T02:03:23.000Z	1247706574937821187	On Skift Coronavirus Liveblog today:- Harsh terms for Airnb's recent big debt raise- Hopper does significant layoffs- Accor plans to rehire every employee- Vrbo cuts. sales commissions retroactively- Hotel booking windows shrink in ChinaLots more on:	{'place_id': '00c39537733fa112'}
9381222	2020-04-08T01:59:27.000Z	1247705585841246208	No. 0 - one of the best faces I know starmakingstar ! I miss you so much and cant wait to visit you and  someday!    @ New York, New York 	{'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}, 'place_id': '01a9a39529b27f36'}
17842536	2020-04-08T01:38:30.000Z	1247700314070962176	0: the year the aerial view screensavers on my  officially replaced travel.	{'place_id': '011add077f4d2da3'}
199524500	2020-04-08T01:32:06.000Z	1247698703411970053	      And they never called the travel ban xenophobic...noticed you didn’t respond to that one...	{'place_id': '01a9a39529b27f36'}
1891906362	2020-04-08T01:29:33.000Z	1247698059515101186	Imagine getting a visit from the Senman icecream truck...couldn't be me 	{'place_id': '07d9e80553484002'}
308851637	2020-04-08T01:23:12.000Z	1247696462043066368	Notify NYC: If you or your business can source and/or make products to support City's COVID-0 response work, visit  to get involved.	{'place_id': '011add077f4d2da3'}
35393144	2020-04-08T01:09:06.000Z	1247692914031046657	I’m basically posting my time travel greatest hits. @ Le Rivage 	{'coordinates': {'type': 'Point', 'coordinates': [-73.9895, 40.76033]}, 'place_id': '01a9a39529b27f36'}
2602335144	2020-04-08T01:03:31.000Z	1247691507487911938	If you have to travel with the ferry, please remember:• Leave 0 ft between yourself & other riders/crew.• Consider wearing face covering when outside.• Use app instead of paper tickets to help decrease touchpoints for crew.• Wash your hands, cover your cough with elbow.	{'place_id': '3d80b4b3c47838db'}
2602335144	2020-04-08T01:00:26.000Z	1247690735182327808	An important message from NYC Ferry is operating on a very limited schedule. Service is provided for essential workers who rely on the ferry for transportation.It should not be used for recreational/non-essential travel.	{'place_id': '3d80b4b3c47838db'}
110069001	2020-04-08T00:47:50.000Z	1247687564389224448	Let’s Visit New York this time. As of the moment, New York has one of the highest cases of COVID 0. Please Pray for this wonderful city. Pray for their people especially to the frontliners who are at risk.… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.98532, 40.75925]}, 'place_id': '01a9a39529b27f36'}
1092741549476192256	2020-04-08T00:31:06.000Z	1247683351823233024	i don’t want any bitch from here omfg i just wanna travel 😩 meet some new ones or sumn	{'place_id': 'fa3435044b52ecc7'}
244839293	2020-04-08T00:27:50.000Z	1247682531278946305	 Hey uncle Saad, you remember me.I have been wishing to visit Canada and YOU sometimes soon.	{'place_id': '27485069891a7938'}
2985144711	2020-04-08T00:22:09.000Z	1247681098919874560	 yes as long as I visit and am nice to them. he seems sweet I’ll take him I’ll visit you tonight when I’m off work	{'place_id': '011add077f4d2da3'}
15705567	2020-04-08T00:22:01.000Z	1247681066560864257	Sad to hear, this is a good company, one of the few online travel consumer companies to have broken through in last decade. 	{'place_id': '00c39537733fa112'}
27459236	2020-04-09T23:50:44.000Z	1248397969310633987	Manhattanville Doc superstar honored by her school district! This can be you! Join us April 0 at 0pm for a Virtual Information Session.  Visit   for info &registration. Pick your pathway to the doctorate     	{'place_id': '205e5bf8b1354818'}
17073235	2020-04-09T23:41:09.000Z	1248395557514567681	No dinner reservations to make and no new restaurants to visit. Bring the experience to your home with your favorite meals cooked by you! There’s a wave of Chefs cooking at home and sharing their recipes. Explore… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.97346, 40.75476]}, 'place_id': '01a9a39529b27f36'}
20884236	2020-04-09T23:22:31.000Z	1248390867330551808	Just finished reading “0: How I Ran Out ot Countries*” by  Can’t wait to talk some travel with you on the podcast next week brother!!!	{'place_id': '00c39537733fa112'}
28168140	2020-04-09T23:12:53.000Z	1248388443660357633	 I’m pretty sure there’s going to be a clusterfuck of sexual activity when folks are allowed to travel freely.	{'place_id': '00c39537733fa112'}
2784860272	2020-04-09T23:09:03.000Z	1248387478706245632	 Question: With the quarantining of certain social areas, does this include cemeteries, so that we won’t be able to visit our loved ones?	{'place_id': 'b74cebcb62a1a686'}
222097432	2020-04-09T23:08:57.000Z	1248387453745938435	A throwback, stay positive and strong we will get back to normal! 💪🏽⚜️⭐️💪🏽⚜️💯💪🏽⚜️⭐️💪🏽⚜️💯💪🏽           … 	{'coordinates': {'type': 'Point', 'coordinates': [-74.04420376, 40.69001034]}, 'place_id': '27485069891a7938'}
29041660	2020-04-09T22:57:18.000Z	1248384519947739136	 Yes. Don’t sit around waiting for the parole board to set you free. You can travel the world with your imagination.	{'place_id': '01a9a39529b27f36'}
410773499	2020-04-09T22:56:41.000Z	1248384366209724419	 Tonight we would visit three churches.	{'place_id': '8076b3a71aaca463'}
147516034	2020-04-09T22:53:42.000Z	1248383617350258690	Empty emptiness. Urban desert.                  @ Manhattan, New York… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.99144101, 40.75009315]}, 'place_id': '01a9a39529b27f36'}
152448004	2020-04-09T22:33:05.000Z	1248378429218508801	"I hope my bf's co-workers see his ""travel bulb"" while he's giving them a virtual tour of our bathroom"	{'place_id': '01a9a39529b27f36'}
470419495	2020-04-09T22:28:32.000Z	1248377283112349698	U have elderly parents at home... u live there... would u leave from NYC where u live...to travel out of state for a night of pleasure with ur kids father.. then come back home to ur elderly parents? R u seriously considering that?	{'place_id': '01a9a39529b27f36'}
88469690	2020-04-09T22:23:35.000Z	1248376034744909827	When travel is allowed again. Greece, Australia & Dubai are places I NEED to go. Honorable mention for Switzerland	{'place_id': '01a9a39529b27f36'}
247511526	2020-04-09T21:58:55.000Z	1248369830211829763	In a day, when you don't come across any problems - you can be sure that you are travelling in a wrong path....    … 	{'coordinates': {'type': 'Point', 'coordinates': [-73.977933, 40.7524183]}, 'place_id': '01a9a39529b27f36'}
308851637	2020-04-09T21:58:49.000Z	1248369803921932288	0/0 If he really wanted the economy to open up, the first thing will be to test everyone & provide PPE to avoid further spreads but his inactions & delays appear he wants it this way for distractions!It took no time for the travel ban & less time to take money for his vanity wall	{'place_id': '011add077f4d2da3'}
3050784576	2020-04-09T21:53:01.000Z	1248368343855349766	i wish u could time travel irl like u can in animal crossing	{'place_id': '364a45c10832ed51'}
631749773	2020-04-09T21:39:33.000Z	1248364956661284870	 I would love to visit your island soon 🥺	{'place_id': '01a9a39529b27f36'}
482388629	2020-04-09T21:39:33.000Z	1248364953234542598	  You're against travel?	{'place_id': '00edde1d2ec0a4d4'}
1195208525330468864	2020-04-09T21:35:31.000Z	1248363942264672258	 Yeah, could've done a lot of this sort of these sort of effective mitigation procedures if the Trump administration would've take coronavirus serious much earlier. Yes, I know about the relatively early muh China travel ban, that was a fine step. But just one step.	{'place_id': '011add077f4d2da3'}
37752251	2020-04-09T21:32:34.000Z	1248363197981175808	During  I read Love Lettering by  She mentions this statue that is by my office and that I have walked past for years. Today I went to visit it on my daily quarantine walk and… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.98785, 40.75434]}, 'place_id': '01a9a39529b27f36'}
417170880	2020-04-09T20:57:44.000Z	1248354430669524992	 can me and  come visit you in savannah and go to the beach? 🥺	{'place_id': 'b87b05856ab8dbd8'}
253206248	2020-04-09T20:29:52.000Z	1248347418158080002	It's  -- travelling all the way to Halloween 0 in Greenwich Village (or just our production of  at  in 0). Can't wait to party again!  📸:  @… 	{'coordinates': {'type': 'Point', 'coordinates': [-74.00006, 40.7458]}, 'place_id': '01a9a39529b27f36'}
211922641	2020-04-09T20:27:46.000Z	1248346889206083584	Spring has sprung while we’ve been inside.. Early morning walks with my wife and my pooch are key these days. Once a week we put our coffee in a travel mug and stop to smell the flowers, through our bandana masks of… 	{'coordinates': {'type': 'Point', 'coordinates': [-73.95, 40.65]}, 'place_id': '011add077f4d2da3'}
264396120	2020-04-09T20:21:48.000Z	1248345388387426304	Cleaning a  with  after  with a  kills more  and gives an additional shine. Call us or visit our website to book services. @ Brooklyn, New York 	{'coordinates': {'type': 'Point', 'coordinates': [-73.95, 40.65]}, 'place_id': '011add077f4d2da3'}
4084589939	2020-04-09T20:18:29.000Z	1248344553330966528	After 0.0 hours of overthinking and redoing some areas, the new plots are ready for the villagers. It’s going to take a few days to move them, since I’m not about to time travel. 	{'place_id': '01a9a39529b27f36'}
905453555401842689	2020-04-09T20:13:07.000Z	1248343205596270597	I had so much fun catching up with  this week (make sure you subscribe so you don’t miss any fun!) Spill the Tea: Bougie Miles & Juan Chat Family Travel Hacks,  Credit Car...  via 	{'place_id': '897598c208cde261'}
914663879900323840	2020-04-09T20:12:11.000Z	1248342970459455490	 I mean yeah after 0 days in Thailand I wanted to eat a burger also but the whole point is to learn about a countries culture through their food when I travel	{'place_id': '00c39537733fa112'}
283830150	2020-04-09T19:51:25.000Z	1248337740816691201	 Many medical offices closed due to lack of protective equipment for staff but I’ve been in touch with family about making arrangement for medical home visit.	{'place_id': '011add077f4d2da3'}
2734720304	2020-04-09T19:44:04.000Z	1248335893972291585	QUEDATE en Casa para que luego disfrutes el MUNDO.STAY at HOME so you could VISIT the WORLD after.    … 	{'coordinates': {'type': 'Point', 'coordinates': [-73.96298187, 40.77912331]}, 'place_id': '01a9a39529b27f36'}
1110259026443620354	2020-04-09T19:43:37.000Z	1248335778738036736	 , Co-Director of Childrens Heart Center conducting telemedicine visit with a young patient during the  pandemic. We are here for our patients 0/0/0! (photo with patient family permission)  	{'place_id': '01a9a39529b27f36'}
1064026080124854273	2020-04-09T19:38:27.000Z	1248334480202518528	 And coverage doesn’t lie either. You want to act like you’re not culpable either. When  blocked travel to China what were you doing? Oh that’s right, trying to build a second  case on  and downplaying the virus. Great  narrative. 	{'place_id': '01a9a39529b27f36'}
2882033288	2020-04-09T19:31:32.000Z	1248332740140957702	Good times. Can’t wait to get back at it. Safety first until then...           … 	{'coordinates': {'type': 'Point', 'coordinates': [-74.40816267, 40.63002517]}, 'place_id': 'c735e25ad03113d5'}
211358698	2020-04-09T19:30:17.000Z	1248332426138566657	This Maundy Thursday at 0:0PM  and  will lead a Zoom gathering where we will follow our longstanding Last Supper liturgy, with songs, readings, and meditation. Visit  for Zoom info   	{'place_id': '07d9e38c2e487001'}
2882033288	2020-04-09T19:23:43.000Z	1248330771204468736	Good times. Can’t wait to get back at it. Safety first until then...           … 	{'coordinates': {'type': 'Point', 'coordinates': [-74.40816267, 40.63002517]}, 'place_id': 'c735e25ad03113d5'}
207283320	2020-04-09T19:20:16.000Z	1248329901486243842	 to the streets of             @ Times Square, New York City 	{'coordinates': {'type': 'Point', 'coordinates': [-73.98644, 40.75839]}, 'place_id': '01a9a39529b27f36'}
34867150	2020-04-09T19:18:14.000Z	1248329390787825664	My daily visit with her, she remains a beacon of hope and health  statueoflibertynyc    @ New York, New York 	{'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}, 'place_id': '01a9a39529b27f36'}
24188726	2020-04-09T19:06:54.000Z	1248326540967981058	Grab your friends and send in your requests! DJ Zeke is bringing the party to  IG Live from 0-0pm!!Visit  to get your virtual party started today!!    @ New… 	{'coordinates': {'type': 'Point', 'coordinates': [-74.0064, 40.7142]}, 'place_id': '01a9a39529b27f36'}
1079982288627294208	2020-04-09T19:02:09.000Z	1248325342563053575	Panda for lunch. Auntie for the travel back home 	{'place_id': '01a9a39529b27f36'}
1116075044	2020-04-09T18:54:16.000Z	1248323360049770498	Swiss took his kids to their grandparents and told his dad “I got the house so this visit is goodbye we moving to the west coast “	{'place_id': '01a9a39529b27f36'}
282726619	2020-04-09T18:44:19.000Z	1248320858210344960	 Change their sales strategy from outbound desperate to relationship building. Validate reviews and mediate negative experiences. Make it easier to organize events at venue spaces. Performance based AD model. Pay per visit vs pay per impression etc.	{'place_id': '00c39537733fa112'}
